x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
0.024 0.178 65.68 16.55 -4.4 84.11 2.1666
0.077 0.164 65.95 15.97 -5.1 84.06 2.1698
0.087 0.161 66.0 12.91 -4.26 81.45 2.1705
0.115 0.152 66.18 12.9 -4.59 81.12 2.1726
0.138 0.143 66.33 10.38 -5.16 81.04 2.1744
0.141 0.142 66.35 8.67 -2.27 83.83 2.1747
0.151 0.139 66.44 10.02 -2.34 85.43 2.1758
0.17 0.135 66.61 12.22 -0.77 88.35 2.1777
0.178 0.134 66.66 12.79 -0.54 88.49 2.1784
0.191 0.134 66.75 12.77 -2.0 88.24 2.1794
0.228 0.128 67.01 14.08 -2.1 89.93 2.1823
0.233 0.127 67.04 20.47 -1.01 89.8 2.1826
0.419 0.118 67.85 22.27 -0.25 95.57 2.1917
0.477 0.118 68.1 22.8 -1.64 94.7 2.1943
0.583 0.11 68.54 24.45 -0.6 96.8 2.199
0.648 0.108 68.8 22.08 -1.42 98.99 2.2016
1.209 0.072 71.32 22.45 -3.02 101.05 2.227
1.428 0.043 72.3 22.73 -3.8 103.45 2.2368
2.045 -0.06 75.11 24.33 -4.5 105.54 2.2639
7.461 -1.062 98.6 24.44 -4.92 106.68 2.4865
12.757 -2.127 120.0 24.44 -4.92 106.68 2.6871
0 0 0 0 0 0 0
1.73 -0.924 35.71 -12.45 -0.18 15.4 0.0
1.176 0.223 63.51 -20.59 19.16 39.26 2.2325
1.174 0.225 63.52 -21.99 19.23 40.17 2.2326
1.158 0.239 63.55 -20.54 19.94 40.24 2.2333
1.154 0.242 63.55 -21.05 17.22 41.32 2.2335
1.139 0.254 63.58 -20.66 17.34 41.86 2.2342
1.128 0.264 63.61 -20.63 16.23 40.98 2.2347
1.112 0.276 63.64 -21.54 15.98 43.0 2.2355
1.11 0.278 63.64 -21.24 16.81 42.84 2.2356
1.106 0.282 63.65 -23.34 13.95 44.97 2.2358
1.098 0.286 63.67 -22.06 15.8 49.73 2.2361
1.096 0.287 63.67 -26.44 18.5 51.29 2.2362
1.073 0.304 63.72 -25.69 14.9 55.22 2.2371
1.068 0.307 63.73 -24.21 13.36 53.0 2.2373
1.063 0.309 63.74 -25.38 10.69 54.91 2.2375
1.048 0.316 63.77 -22.99 11.91 56.37 2.2381
1.047 0.316 63.77 -20.66 15.88 54.32 2.2381
0.996 0.355 63.9 -21.79 16.74 54.33 2.2406
0.967 0.378 63.98 -23.16 13.53 56.33 2.2419
0.918 0.406 64.1 -21.34 10.96 58.57 2.244
0.916 0.407 64.1 -21.9 10.31 57.69 2.2441
0.905 0.412 64.13 -22.47 11.56 55.49 2.2446
0.869 0.431 64.22 -20.12 13.41 58.69 2.2462
0.822 0.462 64.36 -15.93 10.95 60.61 2.2486
