x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
0.354 -1.477 37.88 3.32 -1.44 -12.73 0.0
-6.286 -0.929 36.51 -19.19 9.31 -16.42 1.0758
0 0 0 0 0 0 0
-0.285 -0.137 44.81 4.37 -15.07 4.7 0.0
1.76 -6.101 42.29 -11.26 -18.87 -15.97 1.9729
0 0 0 0 0 0 0
0.055 -0.081 41.77 -26.49 20.25 4.29 0.0
-6.197 1.389 53.79 -18.78 12.33 29.54 0.5726
0 0 0 0 0 0 0
0.322 -0.901 38.8 -9.54 5.44 -3.46 0.0
6.339 -0.396 40.89 7.12 -13.72 1.24 0.6434
0 0 0 0 0 0 0
0.737 -0.034 44.02 1.24 11.2 -19.04 0.0
6.294 -0.865 43.62 12.99 -2.98 -6.16 1.5999
0 0 0 0 0 0 0
-1.041 0.163 44.6 5.54 -1.08 4.14 0.0
-6.136 -1.646 47.21 -12.43 -5.79 -0.14 0.4241
0 0 0 0 0 0 0
0.099 -1.711 37.79 -1.86 3.03 -5.13 0.0
0.514 6.333 44.68 -4.53 35.7 1.91 0.6808
0 0 0 0 0 0 0
-0.961 -0.092 43.41 -11.65 17.42 -9.1 0.0
-6.284 0.918 43.0 -15.21 -5.08 7.06 0.2668
0 0 0 0 0 0 0
-1.559 -0.968 39.31 2.41 -10.59 18.98 0.0
-6.257 -1.118 45.93 -21.54 -13.9 7.4 0.3842
0 0 0 0 0 0 0
-0.111 -0.159 39.47 23.52 29.44 -0.88 0.0
1.248 6.23 41.78 -0.21 18.14 20.3 0.4814
0 0 0 0 0 0 0
-1.18 -0.845 40.68 -6.49 -2.49 -10.25 0.0
-6.019 -2.035 44.78 -21.41 -5.32 -6.99 0.755
0 0 0 0 0 0 0
0.894 -0.79 35.79 5.75 -26.19 -0.07 0.0
-0.778 -6.308 39.5 -3.56 -28.15 19.13 0.2474
0 0 0 0 0 0 0
-0.655 -0.491 42.74 -6.85 -11.29 -13.3 0.0
1.183 -6.242 45.38 -18.12 -41.77 -6.78 0.3258
0 0 0 0 0 0 0
0.72 1.4 44.59 2.15 15.05 17.77 0.0
-5.995 -2.112 44.52 -24.27 -24.87 -2.76 0.5533
0 0 0 0 0 0 0
-0.77 -1.36 41.48 4.72 8.87 4.52 0.0
-2.817 -5.694 52.09 -2.47 -17.79 -0.03 1.4112
0 0 0 0 0 0 0
-0.349 0.321 41.9 9.73 -7.42 2.73 0.0
2.095 -5.997 44.26 7.06 -14.99 15.0 0.4461
0 0 0 0 0 0 0
0.363 -0.251 41.48 6.87 3.04 -3.85 0.0
6.355 0.025 42.51 28.12 0.75 4.27 0.4847
0 0 0 0 0 0 0
1.288 -1.423 36.4 14.45 35.53 2.74 0.0
1.193 -6.238 46.9 1.33 -8.69 16.67 1.4456
0 0 0 0 0 0 0
-0.254 -0.425 37.54 3.33 -0.55 -12.37 0.0
1.781 -6.099 37.12 -11.89 -16.18 13.04 1.817
0 0 0 0 0 0 0
1.209 0.559 43.11 -5.18 1.06 -14.08 0.0
5.924 -2.29 40.11 18.35 -3.52 7.42 1.3461
0 0 0 0 0 0 0
0.246 -0.458 39.22 7.67 -14.42 -10.96 0.0
6.236 1.212 41.07 18.35 15.49 20.8 0.2982
0 0 0 0 0 0 0
0.069 -0.174 42.31 -18.76 24.02 -0.26 0.0
0.66 6.319 43.38 15.11 18.98 20.1 0.2663
0 0 0 0 0 0 0
0.058 0.039 42.24 2.92 10.11 -5.61 0.0
5.791 2.605 45.33 4.21 5.31 13.99 1.1432
0 0 0 0 0 0 0
-0.173 0.205 37.4 5.51 -18.3 12.64 0.0
-0.545 -6.328 45.87 -14.3 -7.58 22.52 0.4961
0 0 0 0 0 0 0
-0.411 -0.108 38.9 7.3 6.93 -10.22 0.0
-6.137 -1.641 38.32 -9.79 -4.51 3.99 0.3682
0 0 0 0 0 0 0
-0.442 1.641 39.51 5.41 22.4 0.11 0.0
-6.297 -0.841 44.14 -10.39 -14.49 -5.54 0.8327
0 0 0 0 0 0 0
0.713 0.023 38.62 3.16 0.85 -15.31 0.0
3.484 -5.314 38.69 8.13 -24.43 15.3 0.5932
0 0 0 0 0 0 0
-1.269 1.201 42.42 0.47 -8.37 11.84 0.0
-4.282 4.698 48.66 -15.13 20.3 2.47 0.8637
0 0 0 0 0 0 0
1.047 -0.695 35.49 -9.74 -6.49 -7.32 0.0
-6.029 -1.995 38.45 -8.27 5.53 -2.38 0.3131
0 0 0 0 0 0 0
0.756 1.599 44.47 22.76 12.3 0.88 0.0
4.771 -3.74 63.5 -5.91 -10.83 23.22 1.4601
0 0 0 0 0 0 0
-0.938 -1.126 44.52 -13.46 -8.44 16.92 0.0
-6.066 1.881 49.52 -2.26 15.7 10.36 0.3453
0 0 0 0 0 0 0
-0.076 -0.115 35.69 -9.52 -1.87 10.37 0.0
-3.679 -5.18 48.4 -19.64 -4.85 17.34 0.7283
0 0 0 0 0 0 0
1.224 -1.122 43.74 3.94 -5.16 15.05 0.0
2.863 -5.671 46.45 -0.44 -14.15 -2.87 0.2903
0 0 0 0 0 0 0
-0.349 -0.528 35.49 7.0 14.9 -18.82 0.0
6.349 -0.26 31.75 20.3 9.04 -9.76 0.5754
0 0 0 0 0 0 0
-1.335 -1.273 42.83 14.32 -24.79 13.41 0.0
2.919 -5.642 43.49 7.11 -17.38 -7.25 0.4206
0 0 0 0 0 0 0
-0.745 -1.155 36.11 -6.31 -1.95 20.89 0.0
-4.208 -4.76 37.04 -11.47 -12.21 15.03 0.2177
0 0 0 0 0 0 0
-0.081 -0.01 37.88 5.94 2.39 21.27 0.0
-0.797 -6.301 47.16 -15.11 -15.61 -20.7 1.4798
0 0 0 0 0 0 0
0.336 0.808 39.25 15.97 -2.26 15.63 0.0
6.14 -1.629 44.1 8.64 -11.63 7.66 0.3119
0 0 0 0 0 0 0
0.439 -0.143 44.14 10.72 -4.44 -17.01 0.0
5.464 3.244 51.09 5.54 24.38 22.43 0.739
0 0 0 0 0 0 0
-0.086 0.309 36.2 -28.43 2.37 12.8 0.0
-4.269 -4.703 53.86 -2.63 -25.22 18.64 0.8082
0 0 0 0 0 0 0
-0.369 -1.662 44.26 -11.27 -4.62 11.24 0.0
-4.358 -4.62 48.74 -14.59 -9.04 12.68 0.683
0 0 0 0 0 0 0
-0.83 0.921 42.07 -1.26 -8.69 0.02 0.0
-4.879 4.065 56.2 -11.5 0.71 8.08 1.2133
0 0 0 0 0 0 0
-0.01 0.063 44.48 -14.57 11.99 0.03 0.0
-3.378 5.378 41.29 -11.22 20.22 -1.07 1.5928
0 0 0 0 0 0 0
-0.56 -0.85 38.0 -12.79 -25.17 -12.22 0.0
-6.07 -1.868 37.0 -9.11 8.28 23.06 0.3208
0 0 0 0 0 0 0
-0.222 -0.122 37.27 -7.57 15.01 -1.9 0.0
5.952 2.216 46.04 11.41 46.97 13.3 0.882
0 0 0 0 0 0 0
-0.425 -0.528 35.85 -23.5 13.4 -26.56 0.0
0.887 6.291 27.68 -28.73 21.06 4.1 0.8423
0 0 0 0 0 0 0
0.3 0.167 40.63 -6.06 -0.55 12.19 0.0
6.008 2.062 50.59 10.92 16.4 12.23 0.7681
0 0 0 0 0 0 0
-1.06 0.091 44.67 -5.05 6.2 -7.91 0.0
-6.158 1.569 44.36 -15.96 1.14 -4.67 0.352
0 0 0 0 0 0 0
0.105 0.575 37.71 1.39 -22.55 -5.12 0.0
5.532 -3.129 37.68 33.07 -17.16 -14.41 0.4432
0 0 0 0 0 0 0
-0.496 0.493 37.04 -7.97 11.83 -11.13 0.0
6.231 1.224 40.11 24.16 -12.03 1.31 0.4916
0 0 0 0 0 0 0
-0.488 0.892 37.67 2.27 -14.4 0.57 0.0
-1.335 -6.212 43.01 -7.3 -14.6 -16.74 0.5516
0 0 0 0 0 0 0
-0.058 0.122 38.6 -9.94 26.77 -2.89 0.0
0.096 6.353 35.81 -7.88 20.04 14.92 0.3909
0 0 0 0 0 0 0
-1.143 0.23 41.72 24.85 8.39 9.37 0.0
3.021 -5.587 38.71 1.45 -23.53 9.11 0.7427
0 0 0 0 0 0 0
0.91 0.52 38.41 10.71 -14.51 -0.28 0.0
1.799 -6.09 43.21 3.57 -13.33 -2.25 1.0273
0 0 0 0 0 0 0
1.324 0.768 41.72 28.83 -9.97 -7.69 0.0
6.202 1.372 40.28 20.56 -0.16 1.33 0.1828
0 0 0 0 0 0 0
0.365 -0.349 38.42 -3.88 5.34 -14.49 0.0
-2.284 -5.929 41.46 -5.8 -17.6 25.86 0.3587
