x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
0.985 1.076 90.61 2.43 -26.12 96.12 2.5795
0.989 1.034 90.76 3.21 -28.57 98.55 2.5811
0.996 0.972 90.97 1.11 -28.94 104.28 2.5833
0.996 0.964 91.0 2.31 -23.55 107.19 2.5836
0.998 0.943 91.1 3.6 -24.84 107.33 2.5844
1.0 0.929 91.16 6.4 -25.31 108.94 2.585
1.008 0.899 91.29 7.05 -21.21 110.81 2.5862
1.014 0.88 91.39 8.39 -20.48 113.34 2.5871
1.22 0.377 94.17 11.39 -15.55 119.61 2.6117
1.251 0.335 94.5 12.68 -17.15 119.76 2.6144
1.292 0.28 94.88 13.52 -17.49 119.64 2.6176
1.308 0.259 95.02 15.72 -17.45 123.07 2.6188
1.755 -0.238 98.53 16.04 -17.59 123.13 2.6472
6.608 -5.559 135.78 15.48 -19.23 126.32 2.9498
7.957 -7.234 146.78 16.83 -19.01 126.46 3.0369
21.561 -22.599 240.0 16.83 -19.01 126.46 3.774
0 0 0 0 0 0 0
0.027 -0.024 63.99 21.05 28.87 9.4 0.0
-0.438 0.679 88.13 8.55 -0.05 56.66 2.1465
-0.436 0.679 88.14 8.91 2.41 56.41 2.1467
-0.428 0.681 88.19 9.01 2.33 55.6 2.1476
-0.425 0.682 88.21 6.0 3.75 54.47 2.148
-0.424 0.682 88.22 8.99 -0.85 52.54 2.1481
-0.418 0.681 88.26 3.55 2.54 49.97 2.1488
-0.416 0.682 88.28 8.82 5.46 54.77 2.1493
-0.414 0.684 88.29 3.18 6.75 52.7 2.1495
-0.414 0.685 88.3 4.9 6.55 48.76 2.1496
-0.411 0.689 88.33 8.48 5.87 46.85 2.1503
-0.407 0.692 88.35 3.0 2.71 52.9 2.1507
-0.406 0.692 88.36 4.56 5.2 54.5 2.1509
-0.403 0.695 88.4 3.37 6.95 52.58 2.1515
-0.402 0.697 88.41 3.28 2.35 53.45 2.1517
-0.401 0.698 88.44 3.52 4.44 51.48 2.1523
-0.4 0.699 88.44 0.07 9.53 50.82 2.1524
-0.4 0.714 88.52 0.26 10.18 50.19 2.154
-0.399 0.738 88.64 -3.95 15.4 53.12 2.1564
-0.401 0.746 88.67 -8.17 18.32 59.13 2.1569
-0.403 0.749 88.68 -7.34 16.35 60.94 2.1571
-0.406 0.755 88.7 -10.21 13.92 63.88 2.1574
-0.414 0.767 88.76 -11.77 15.99 64.73 2.1583
-0.42 0.775 88.79 -15.22 12.41 62.32 2.1588
-0.433 0.785 88.84 -13.73 14.33 60.25 2.1596
-0.445 0.798 88.89 -16.63 15.22 64.62 2.1605
-0.446 0.799 88.9 -16.09 20.3 67.0 2.1606
-0.449 0.802 88.91 -17.78 15.37 65.36 2.1607
-0.453 0.805 88.93 -14.13 15.61 67.57 2.161
-0.467 0.821 88.99 -17.66 17.69 69.69 2.162
-0.488 0.843 89.08 -18.1 17.25 73.55 2.1632
-0.491 0.845 89.09 -15.41 16.68 71.58 2.1633
-0.496 0.85 89.11 -15.08 16.57 72.17 2.1636
-0.516 0.873 89.21 -19.99 20.57 72.0 2.165
-0.528 0.885 89.25 -24.9 20.36 71.52 2.1656
-0.547 0.9 89.31 -19.63 17.32 74.63 2.1663
-0.562 0.914 89.36 -18.42 20.86 75.23 2.1671
-0.564 0.916 89.37 -20.29 22.94 73.82 2.1672
-0.566 0.918 89.38 -20.37 23.05 74.35 2.1673
-0.574 0.927 89.41 -20.03 23.86 73.62 2.1677
-0.578 0.932 89.42 -19.79 20.66 70.55 2.1679
-0.595 0.95 89.48 -16.01 17.16 70.2 2.1688
-0.608 0.963 89.54 -13.18 10.01 72.12 2.1696
-0.64 0.987 89.71 -16.29 9.31 76.35 2.172
-0.646 0.991 89.74 -17.19 8.57 77.64 2.1723
-0.648 0.992 89.75 -19.67 10.4 78.69 2.1725
-0.655 0.996 89.78 -20.77 10.09 78.28 2.1728
-0.662 0.999 89.81 -22.56 11.45 77.95 2.1732
-0.676 1.006 89.85 -22.23 11.72 82.1 2.1738
-0.7 1.019 89.94 -20.31 12.05 79.47 2.1749
-0.715 1.028 90.0 -18.3 16.95 85.24 2.1756
-0.731 1.042 90.07 -15.39 18.25 89.13 2.1765
-0.755 1.071 90.21 -15.35 18.91 90.74 2.178
-0.758 1.075 90.23 -14.47 18.24 90.36 2.1782
-0.808 1.138 90.54 -18.18 21.07 93.47 2.1817
-0.815 1.146 90.58 -22.99 20.64 93.09 2.1821
-0.834 1.163 90.66 -19.08 23.65 90.75 2.1829
-0.916 1.264 91.05 -16.87 21.51 92.37 2.1872
-1.01 1.384 91.56 -16.25 19.37 91.82 2.1928
-1.03 1.408 91.68 -17.78 19.05 92.52 2.194
-1.173 1.561 92.42 -16.34 16.82 96.31 2.202
-1.296 1.688 93.14 -17.94 16.25 96.45 2.2096
-1.32 1.71 93.27 -16.57 18.74 97.8 2.2109
-1.393 1.793 93.71 -15.96 21.34 98.32 2.2153
-1.6 2.069 94.98 -19.57 19.58 99.87 2.2283
-1.701 2.17 95.5 -19.86 20.27 98.82 2.2335
-2.072 2.548 97.34 -20.54 22.2 98.44 2.2521
-20.904 22.908 187.62 -20.54 22.2 98.44 3.1692
0 0 0 0 0 0 0
-0.091 -0.094 63.84 2.12 -6.9 17.26 0.0
-3.519 5.287 85.38 -21.96 16.02 24.5 2.262
0 0 0 0 0 0 0
0.336 -0.597 63.82 -21.05 6.79 13.41 0.0
-0.192 -0.035 88.12 8.78 5.5 48.78 2.2035
-0.189 -0.034 88.14 5.56 5.82 46.25 2.2038
-0.189 -0.033 88.15 6.58 4.34 46.32 2.2039
-0.186 -0.031 88.16 1.96 2.29 48.28 2.2043
-0.186 -0.031 88.17 7.16 8.55 53.44 2.2045
-0.174 -0.016 88.26 5.79 6.67 56.35 2.2062
-0.17 -0.012 88.3 5.86 5.99 56.3 2.2068
-0.17 -0.012 88.3 4.83 6.92 60.07 2.2068
-0.169 -0.011 88.31 4.65 7.15 63.18 2.2069
-0.168 -0.008 88.33 5.47 7.03 62.06 2.2073
-0.167 -0.008 88.34 6.24 7.71 62.3 2.2074
-0.165 -0.005 88.36 10.42 3.32 60.8 2.2078
-0.163 -0.004 88.37 9.65 1.81 60.59 2.2079
-0.162 -0.004 88.38 10.45 4.33 60.72 2.2081
-0.161 -0.004 88.38 14.78 7.28 60.52 2.2082
-0.154 -0.0 88.41 13.79 6.46 59.32 2.2087
-0.145 0.004 88.45 10.55 3.54 63.22 2.2093
-0.133 0.008 88.52 12.25 3.57 63.06 2.2104
-0.132 0.008 88.53 12.87 4.83 65.15 2.2105
-0.13 0.009 88.54 14.05 6.18 65.0 2.2107
-0.121 0.013 88.58 9.78 5.23 66.35 2.2113
-0.119 0.014 88.59 14.5 2.38 72.15 2.2115
-0.115 0.015 88.61 12.2 8.17 76.85 2.2118
-0.103 0.023 88.69 9.29 8.72 76.91 2.2128
-0.093 0.032 88.77 7.91 7.96 78.25 2.2138
-0.093 0.033 88.78 6.75 12.52 75.83 2.2139
-0.091 0.035 88.79 6.47 10.02 73.5 2.2141
-0.089 0.038 88.81 4.99 9.42 70.95 2.2144
-0.089 0.039 88.82 3.59 9.35 70.16 2.2145
-0.087 0.045 88.86 0.16 11.14 66.54 2.2151
-0.087 0.049 88.89 -2.07 9.22 64.66 2.2155
-0.087 0.053 88.91 -4.26 11.81 57.85 2.2159
-0.095 0.073 89.01 -6.57 9.5 55.94 2.2176
-0.097 0.075 89.03 -7.6 1.9 57.79 2.2179
-0.1 0.076 89.05 -7.45 -1.86 58.75 2.2183
-0.103 0.075 89.08 -8.71 -2.5 58.46 2.2188
-0.129 0.068 89.25 -7.76 -5.95 62.55 2.2218
-0.13 0.067 89.26 -6.49 -6.28 65.3 2.2219
-0.134 0.064 89.3 -3.59 -7.63 64.46 2.2225
-0.135 0.062 89.31 -2.39 -7.27 64.96 2.2226
-0.136 0.059 89.34 -4.2 -8.39 67.6 2.2232
-0.138 0.055 89.37 -4.17 -8.26 69.73 2.2236
-0.138 0.054 89.38 -7.77 -10.84 71.73 2.2237
-0.142 0.049 89.42 -9.05 -3.32 73.12 2.2242
-0.149 0.046 89.47 -6.04 -5.48 73.35 2.225
-0.156 0.039 89.56 -6.36 -5.84 73.63 2.2262
-0.169 0.028 89.71 -3.38 -6.97 76.59 2.2282
-0.169 0.027 89.72 -5.39 -5.47 79.24 2.2283
-0.172 0.024 89.76 -5.91 -4.29 76.31 2.2288
-0.207 -0.002 90.21 -3.54 0.63 77.05 2.2348
-0.208 -0.001 90.23 -4.83 5.01 81.81 2.235
-0.214 0.005 90.33 -8.43 3.24 82.97 2.2362
-0.229 0.01 90.48 -8.93 2.61 84.98 2.238
-0.237 0.013 90.56 -9.99 5.41 87.19 2.239
-0.239 0.014 90.57 -11.3 2.58 90.38 2.2391
-0.249 0.016 90.65 -11.2 0.95 92.02 2.2399
-0.273 0.018 90.85 -11.4 1.35 92.04 2.2421
-0.279 0.019 90.89 -10.99 1.95 92.42 2.2426
-0.29 0.021 90.99 -7.15 -1.28 95.86 2.2436
-0.311 0.017 91.27 -8.69 -2.51 99.68 2.2465
-0.332 0.011 91.51 -7.92 -4.09 99.71 2.249
-0.372 -0.01 92.02 -8.82 -4.54 98.74 2.2541
-0.396 -0.022 92.29 -9.52 -5.83 98.64 2.2568
-0.418 -0.036 92.52 -10.56 -1.28 102.73 2.2591
-0.559 -0.053 93.89 -8.97 -0.85 103.28 2.2725
-0.567 -0.054 93.98 -8.77 -0.97 103.34 2.2733
-0.665 -0.065 95.13 -9.91 1.17 105.41 2.2845
-0.678 -0.063 95.28 -9.75 4.02 107.32 2.2859
-1.693 0.355 106.44 -10.25 3.46 109.38 2.3899
-2.104 0.494 110.83 -9.81 5.94 112.78 2.43
-4.103 1.705 133.8 -10.5 7.87 114.31 2.6337
-4.48 1.987 137.9 -10.97 10.22 115.87 2.6696
-8.08 5.342 175.93 -11.14 10.27 115.73 2.9978
-9.634 6.774 192.07 -10.64 10.43 119.21 3.1372
-13.999 11.052 240.0 -10.64 10.43 119.21 3.5393
0 0 0 0 0 0 0
-0.196 2.308 62.08 -7.94 3.24 -7.89 0.0
-2.521 5.829 85.74 -29.45 7.8 -11.63 1.6715
0 0 0 0 0 0 0
0.129 0.163 64.28 20.89 14.07 -1.56 0.0
-5.746 2.706 85.09 -21.68 24.95 3.0 1.8328
0 0 0 0 0 0 0
-0.009 -0.032 64.0 18.01 14.78 -6.51 0.0
