ITEM: CELLS xc yc f_out[1] f_out[2] f_out[3] f_out[4] f_out[5] f_out[6] 
0.07275 0.0058125 2.07731 1.90332e+20 1.26571e-06 1.95602 4.46606 -3.45385 
0.07425 0.0058125 1.94259 1.88871e+20 1.256e-06 2.60549 -2.57458 1.96025 
0.07575 0.0054375 2.06347 2.03458e+20 1.353e-06 5.12513 4.63046 -1.9752 
0.07725 0.0054375 2.00609 1.99816e+20 1.32877e-06 -0.715242 0.625487 -2.64042 
0.07575 0.0058125 2.02394 2.01041e+20 1.33692e-06 6.01393 -2.04448 3.20766 
0.07725 0.0058125 1.86454 2.07369e+20 1.37901e-06 6.52926 -1.44263 4.03011 
0.07875 0.0046875 2.02981 1.85107e+20 1.23096e-06 0.111009 -4.23877 -1.43762 
0.08025 0.0046875 0.638977 7.10129e+18 4.72236e-08 105.372 28.8404 27.2066 
0.07875 0.0050625 1.75785 2.22628e+20 1.48047e-06 0.695376 -0.101869 -0.619847 
0.08025 0.0050625 0 0 0 0 0 0 
0.08175 0.0046875 0.544507 7.84693e+18 5.21821e-08 55.5501 80.5633 -6.31165 
0.08325 0.0046875 0.373473 6.63971e+18 4.41541e-08 66.9175 50.7432 4.65224 
0.08175 0.0050625 0.854225 4.47118e+18 2.97334e-08 41.8205 68.5464 -2.23873 
0.08325 0.0050625 0.559524 1.28547e+19 8.54835e-08 74.6582 59.6544 2.3549 
0.07875 0.0054375 2.04676 2.06407e+20 1.37261e-06 1.01957 -3.35375 -4.42814 
0.08025 0.0054375 0 1.53045e+18 1.01775e-08 0.200472 25.0018 31.0334 
0.07875 0.0058125 2.1569 2.32844e+20 1.54841e-06 -6.43774 -2.07879 6.08758 
0.08025 0.0058125 0 0 0 0 0 0 
0.08175 0.0054375 0.339055 1.04071e+18 6.9207e-09 38.1954 75.683 59.8007 
0.08325 0.0054375 0.332826 7.28495e+18 4.84449e-08 52.9897 58.8112 -12.0113 
0.08175 0.0058125 0.790891 1.94713e+18 1.29484e-08 15.8773 54.6559 25.1228 
0.08325 0.0058125 0.640158 3.89426e+18 2.58968e-08 54.9644 88.7864 -3.56334 
0.0015 0.000375 0 0 0 0 0 0 
0.0015 0.001125 0 0 0 0 0 0 
0.0075 0.000375 1.96437 1.90326e+21 1.26567e-05 32.1063 3.8355 -1.31907 
0.0105 0.000375 1.99209 1.82578e+21 1.21414e-05 1.25172 -4.93331 -0.397448 
0.0105 0.001125 1.97457 1.63003e+21 1.08397e-05 5.86578 9.87096 -0.211758 
0.0105 0.001875 2.00972 1.41578e+21 9.41493e-06 1.84961 7.20954 1.70923 
0.0105 0.002625 1.99444 1.46428e+21 9.73748e-06 -1.0446 11.9909 0.961069 
0.0075 0.013125 0 0 0 0 0 0 
0.0105 0.013125 0 0 0 0 0 0 
0.0135 0.013125 0 0 0 0 0 0 
0.0165 0.013125 0 0 0 0 0 0 
0.0195 0.022125 0 0 0 0 0 0 
0.0225 0.022125 0 0 0 0 0 0 
0.0255 0.022125 0 0 0 0 0 0 
0.0285 0.022125 0 0 0 0 0 0 
0.0315 0.022125 0 0 0 0 0 0 
0.0345 0.022125 0 0 0 0 0 0 
0.0375 0.022125 0 0 0 0 0 0 
0.0405 0.022125 0 0 0 0 0 0 
0.0435 0.022125 0 0 0 0 0 0 
0.0465 0.022125 0 0 0 0 0 0 
0.0495 0.022125 0 0 0 0 0 0 
0.0525 0.022125 0 0 0 0 0 0 
0.0555 0.022125 0 0 0 0 0 0 
0.0585 0.022125 0 0 0 0 0 0 
0.0615 0.022125 0 0 0 0 0 0 
0.0645 0.022125 1.59305 2.57172e+19 1.7102e-07 1.63882 51.1894 2.36981 
0.00525 0.0009375 1.96238 3.31684e+21 2.2057e-05 28.4364 1.79669 1.83335 
0.00675 0.0009375 1.87896 2.04322e+21 1.35874e-05 37.9119 5.9232 -0.196295 
0.00825 0.0009375 1.95293 1.52411e+21 1.01354e-05 15.578 5.8942 4.98658 
0.00675 0.0013125 1.91268 1.98113e+21 1.31745e-05 29.7789 11.139 5.67402 
0.00825 0.0013125 1.974 1.5737e+21 1.04651e-05 8.59925 11.677 -0.152716 
0.00675 0.0016875 1.95797 1.57433e+21 1.04693e-05 16.0615 12.5825 -2.43684 
0.00825 0.0016875 2.01407 1.3816e+21 9.18761e-06 10.4725 11.3193 0.569448 
0.00675 0.0020625 2.00074 1.28118e+21 8.51985e-06 8.87762 11.9675 1.08213 
0.00825 0.0020625 2.02131 1.41437e+21 9.40554e-06 6.59084 15.0372 -0.0155496 
0.00675 0.0024375 1.99172 1.2052e+21 8.01459e-06 1.88381 7.28696 1.69487 
0.01125 0.0091875 0 0 0 0 0 0 
0.01275 0.0061875 2.01706 8.15388e+20 5.42233e-06 0.869616 2.6514 0.206511 
0.01275 0.0065625 1.9756 8.78737e+20 5.8436e-06 2.48769 -3.14348 2.01986 
0.01275 0.0069375 2.055 9.06944e+20 6.03118e-06 -0.153129 1.96619 0.246103 
0.05475 0.0031875 2.01096 8.31739e+20 5.53106e-06 2.19889 1.26433 -1.36134 
0.003375 0.00121875 1.85805 4.58206e+21 3.04707e-05 19.1287 -4.0994 -0.518843 
0.004125 0.00121875 1.95045 4.38314e+21 2.91479e-05 21.3475 -0.074394 -2.27305 
0.003375 0.00140625 2.01468 4.97713e+21 3.30979e-05 14.8829 -1.90129 -0.210608 
0.004125 0.00140625 1.98546 3.85505e+21 2.56361e-05 8.26535 -0.290506 1.17346 
0.007875 0.00609375 1.99453 1.01035e+21 6.71883e-06 -0.682288 5.29745 0.210556 
0.008625 0.00609375 1.97222 1.07535e+21 7.15111e-06 -1.22238 0.308465 2.92679 
0.007875 0.00628125 2.02109 1.12073e+21 7.45287e-06 -1.01194 4.26801 0.229478 
0.008625 0.00628125 2.0111 1.09911e+21 7.30908e-06 -2.38224 4.95468 -0.659609 
0.016875 0.00871875 1.92108 8.76208e+20 5.82678e-06 7.80566 -1.76164 -2.02212 
0.017625 0.00871875 2.00083 8.39861e+20 5.58508e-06 -1.79205 0.404026 1.6802 
0.016875 0.00890625 1.94817 8.48866e+20 5.64496e-06 0.258344 -0.559074 0.160459 
0.017625 0.00890625 1.92088 8.81906e+20 5.86467e-06 -0.141694 -4.02136 1.66083 
0.007875 0.00984375 1.94409 9.39332e+20 6.24656e-06 1.3974 4.17088 0.637323 
0.008625 0.00984375 1.97031 1.0796e+21 7.17934e-06 4.88596 0.804654 -0.551538 
0.007875 0.0100312 1.92132 1.00075e+21 6.655e-06 3.32874 8.53396 -2.1591 
0.008625 0.0100312 1.95321 1.0628e+21 7.06765e-06 -0.103607 2.3574 -0.603092 
0.006375 0.0102187 2.07092 9.40718e+20 6.25577e-06 1.00051 0.327148 -1.57761 
0.006375 0.0104062 1.93005 9.13572e+20 6.07525e-06 3.00197 -0.912107 -1.95546 
0.007125 0.0104062 2.03881 1.01254e+21 6.7334e-06 -1.02826 0.960744 -0.971904 
0.009375 0.00984375 2.0731 9.55428e+20 6.3536e-06 5.06407 3.69796 5.07484 
0.010125 0.00984375 2.00244 8.92193e+20 5.93308e-06 2.50285 4.69733 -0.0962431 
0.009375 0.0100312 1.94911 9.89469e+20 6.57997e-06 1.49364 1.16121 1.89607 
0.010125 0.0100312 1.99839 9.43211e+20 6.27235e-06 2.29998 -2.47591 1.56378 
0.012375 0.0102187 1.98575 9.24797e+20 6.1499e-06 0.527268 0.196859 0.890941 
0.013125 0.0102187 1.82027 8.81603e+20 5.86266e-06 0.854739 -1.2664 -1.07601 
0.012375 0.0104062 2.07558 8.76594e+20 5.82935e-06 1.15255 0.784701 1.90826 
0.013125 0.0104062 1.93157 9.13572e+20 6.07525e-06 1.5873 -2.19478 1.27718 
0.007875 0.0109687 2.00033 9.69903e+20 6.44986e-06 2.15729 -0.871685 3.10237 
0.007875 0.0111562 2.01083 1.05911e+21 7.04306e-06 -0.000516307 3.64422 0.0659239 
0.008625 0.0111562 1.99792 9.43457e+20 6.27399e-06 3.75737 7.59089 0.733335 
0.010875 0.0105937 2.05867 9.39067e+20 6.2448e-06 5.43419 2.57705 2.89825 
0.010875 0.0107812 1.89327 9.60527e+20 6.3875e-06 5.66306 -0.60427 -1.51815 
0.011625 0.0107812 2.04074 9.4898e+20 6.31071e-06 4.85412 3.31826 -1.19672 
0.009375 0.0117188 1.94955 9.44529e+20 6.28112e-06 1.13831 2.09377 3.46477 
0.010125 0.0117188 1.96156 9.77365e+20 6.49948e-06 2.86612 -1.7753 -0.96892 
0.010875 0.0117188 2.04544 9.65776e+20 6.42241e-06 1.70168 -1.36048 -4.21382 
0.010875 0.0119063 2.05919 9.44863e+20 6.28334e-06 1.5107 1.41061 1.25438 
0.011625 0.0119063 2.0229 8.74521e+20 5.81557e-06 3.72239 0.00891799 2.10877 
0.013875 0.0113437 1.84535 9.51808e+20 6.32952e-06 6.83208 2.21491 0.326929 
0.014625 0.0113437 2.11529 8.57026e+20 5.69922e-06 0.20281 2.30259 -0.389389 
0.013875 0.0115312 2.05672 9.04924e+20 6.01774e-06 1.81789 -3.72085 2.94476 
0.014625 0.0115312 2.0605 8.96091e+20 5.959e-06 4.64277 -1.36752 1.80184 
0.028875 0.0128438 1.89207 8.68846e+20 5.77782e-06 5.18892 -0.320273 -0.328042 
0.028875 0.0130313 2.03007 8.78925e+20 5.84485e-06 -0.556936 -1.21287 -1.27166 
0.029625 0.0130313 2.04606 8.53739e+20 5.67736e-06 1.06731 0.582568 -3.61758 
0.027375 0.0132188 1.97955 8.5704e+20 5.69932e-06 1.08124 -2.74937 -1.14729 
0.028125 0.0132188 2.00829 8.12519e+20 5.40325e-06 0.326514 -0.917895 2.44603 
0.034875 0.0120938 2.04232 8.38503e+20 5.57604e-06 -1.09992 0.567544 -3.06029 
0.035625 0.0120938 2.06056 8.85294e+20 5.88721e-06 -0.299793 -3.58176 -0.425264 
0.034875 0.0122813 2.0844 8.68092e+20 5.77281e-06 -1.06492 -2.52938 3.20452 
0.035625 0.0122813 1.98331 8.55191e+20 5.68702e-06 -2.3562 2.70882 -1.45271 
0.031875 0.0132188 1.9884 8.40773e+20 5.59114e-06 0.608538 1.45123 -2.79314 
0.032625 0.0132188 2.02169 8.77589e+20 5.83597e-06 1.8329 -1.33744 3.52868 
0.032625 0.0134063 1.98405 8.91485e+20 5.92838e-06 2.78292 2.55935 -5.69233 
0.055875 0.0120938 1.89125 9.04947e+20 6.0179e-06 0.152823 2.14722 -4.73521 
0.056625 0.0120938 2.00327 8.16043e+20 5.42669e-06 0.577507 -0.905689 -4.20669 
0.056625 0.0122813 1.98084 8.45054e+20 5.61961e-06 -3.52755 -1.37143 0.923775 
0.019875 0.0135938 1.94885 8.50049e+20 5.65283e-06 0.236334 0.486404 -0.494367 
0.020625 0.0135938 2.00299 8.49217e+20 5.64729e-06 3.82665 0.837683 2.25893 
0.019875 0.0137813 1.98274 8.39305e+20 5.58138e-06 1.24869 1.30032 -3.62032 
0.020625 0.0137813 1.91714 8.89401e+20 5.91451e-06 -1.01772 -0.330825 1.6837 
0.024375 0.0143437 1.95124 8.60834e+20 5.72455e-06 2.05427 -0.100949 -4.0567 
0.028125 0.0147187 1.99885 8.77349e+20 5.83437e-06 -1.44298 -2.39039 -0.782179 
0.027375 0.0149062 2.02751 8.57202e+20 5.70039e-06 -0.634962 -2.02949 0.305334 
0.037125 0.0143437 2.05505 8.52944e+20 5.67208e-06 0.854396 -1.88425 2.76382 
0.036375 0.0145312 1.94603 8.29477e+20 5.51602e-06 1.25951 2.02102 -3.86325 
0.036375 0.0147187 1.95419 8.41209e+20 5.59404e-06 -1.82698 -0.400349 -1.27877 
0.060375 0.0143437 1.98585 8.60834e+20 5.72455e-06 1.78169 1.62176 -0.943175 
0.061125 0.0143437 2.07292 8.75826e+20 5.82424e-06 0.452475 -0.0840774 -0.53176 
0.020625 0.0150937 1.98053 8.42054e+20 5.59966e-06 1.61294 -2.6543 -0.0752594 
0.022875 0.0158438 2.02235 8.62198e+20 5.73362e-06 -0.669052 3.32583 -0.715642 
0.023625 0.0158438 1.93681 8.96486e+20 5.96163e-06 1.57439 1.89765 0.773516 
0.034875 0.0152812 2.05112 8.95416e+20 5.95452e-06 -5.45794 1.63512 3.73778 
0.031875 0.0158438 1.95743 8.75056e+20 5.81912e-06 0.791052 1.59665 -2.68054 
0.040875 0.0152812 1.90814 8.55423e+20 5.68856e-06 2.86836 3.25425 -0.056992 
0.041625 0.0152812 1.95001 7.97654e+20 5.3044e-06 1.1952 -0.0143817 2.93215 
0.043125 0.0154687 2.01038 8.67735e+20 5.77044e-06 -1.99705 -2.17082 -3.97578 
0.043125 0.0156563 2.04408 8.10355e+20 5.38886e-06 0.677783 2.20102 0.406163 
0.024375 0.0173437 1.96723 8.13079e+20 5.40697e-06 2.24301 0.506963 0.854668 
0.045375 0.0169687 2.04949 8.60394e+20 5.72162e-06 -1.25383 1.64177 0.277264 
0.034125 0.0180937 1.92296 8.48807e+20 5.64457e-06 5.11129 0.206952 2.92056 
0.024375 0.0216562 2.10682 8.33309e+20 5.54151e-06 -2.32548 -1.46547 3.31726 
0.025125 0.0216562 2.02708 8.08274e+20 5.37502e-06 -3.4856 5.17274 -4.42304 
0.0135 0.000375 2.0949 8.56207e+20 5.69378e-06 1.05549 0.233671 -2.80246 
0.0165 0.000375 2.08969 8.54485e+20 5.68233e-06 3.26066 -0.699622 0.240036 
0.0135 0.001125 1.97772 8.30784e+20 5.52471e-06 -1.84719 -1.4472 0.150463 
0.0555 0.000375 1.99949 8.14873e+20 5.41891e-06 2.85375 2.96677 0.59533 
0.0585 0.000375 2.11472 7.52626e+20 5.00496e-06 13.1523 2.42609 -0.0577169 
0.0705 0.013125 0 0 0 0 0 0 
0.0735 0.013125 0 0 0 0 0 0 
0.0765 0.013125 0 0 0 0 0 0 
0.00375 0.0001875 2.01619 4.21841e+21 2.80524e-05 24.5223 -6.31173 -3.045 
0.00525 0.0001875 2.00865 3.30476e+21 2.19767e-05 31.2422 -1.50423 -1.89264 
0.00375 0.0005625 1.91397 4.40132e+21 2.92688e-05 22.9566 -1.64113 -1.52346 
0.00525 0.0005625 1.91103 3.5613e+21 2.36826e-05 28.8262 0.29581 -2.51485 
0.02325 0.0043125 1.94054 8.73922e+20 5.81158e-06 2.70938 2.24431 -0.00421635 
0.02775 0.0031875 1.99373 8.81448e+20 5.86163e-06 2.15944 1.38768 0.42022 
0.02925 0.0035625 2.00709 8.5379e+20 5.67771e-06 0.900434 2.12906 -0.750262 
0.04425 0.0031875 1.89933 8.51267e+20 5.66093e-06 2.17598 -1.565 2.14919 
0.04425 0.0035625 1.97225 8.50613e+20 5.65658e-06 1.08053 0.794253 -0.133599 
0.04875 0.0035625 1.99016 8.73646e+20 5.80974e-06 0.00566712 -3.69037 2.97585 
0.05175 0.0031875 2.06329 8.67245e+20 5.76718e-06 -1.79002 1.84786 1.93405 
0.05325 0.0031875 2.04246 8.44166e+20 5.6137e-06 3.78668 -1.74999 0.989264 
0.01275 0.0058125 2.01416 9.05415e+20 6.02101e-06 2.28537 -3.15719 -0.0956621 
0.06525 0.0121875 1.97755 1.56132e+20 1.03828e-06 -4.02982 9.96466 2.13653 
0.06525 0.0125625 1.98987 1.34765e+20 8.96189e-07 1.10008 16.7459 -5.52223 
0.06525 0.0151875 1.96999 9.73465e+19 6.47354e-07 0.135728 14.8946 0.723845 
0.06525 0.0155625 1.8902 9.02058e+19 5.99869e-07 4.23345 14.1922 4.80501 
0.06525 0.0196875 1.80352 4.19305e+19 2.78838e-07 3.26859 23.1121 2.86651 
0.06525 0.0200625 1.69802 4.2774e+19 2.84447e-07 2.32113 37.2715 0.0881041 
0.05475 0.0024375 1.98788 8.85681e+20 5.88978e-06 5.1568 -0.748362 -0.0957824 
0.05625 0.0024375 2.0557 7.98622e+20 5.31084e-06 6.55363 0.31407 -5.72643 
0.05475 0.0028125 2.00218 8.95355e+20 5.95411e-06 4.45414 -2.99459 4.13355 
0.05625 0.0028125 2.02331 8.40024e+20 5.58616e-06 7.50063 -0.51532 4.64055 
0.03675 0.0031875 1.94528 8.27301e+20 5.50155e-06 -0.194178 -0.906165 -0.384791 
0.03825 0.0035625 1.96386 8.41083e+20 5.5932e-06 2.36846 -1.85804 -1.48678 
0.03825 0.0039375 1.97707 8.47928e+20 5.63872e-06 2.22545 0.0327931 -0.517474 
0.007875 0.00571875 1.97799 1.08848e+21 7.23837e-06 4.86713 4.93392 -0.76678 
0.008625 0.00571875 2.03587 1.1716e+21 7.79112e-06 -0.48914 6.87718 -2.28385 
0.007875 0.00590625 2.09711 1.09033e+21 7.2507e-06 0.898198 1.73434 1.59103 
0.008625 0.00590625 1.89344 1.098e+21 7.30167e-06 -0.333139 5.10148 -5.7449 
0.007875 0.00684375 1.97128 1.11461e+21 7.41216e-06 1.2974 8.76054 2.12 
0.008625 0.00684375 2.01336 1.09642e+21 7.29119e-06 -1.85177 5.5478 -6.25481 
0.007875 0.00703125 2.13727 1.03499e+21 6.88268e-06 3.57819 7.08935 1.32748 
0.008625 0.00703125 2.05345 1.07684e+21 7.16099e-06 0.388206 1.88834 -0.279406 
0.007875 0.00834375 2.02751 9.96974e+20 6.62987e-06 2.66118 5.14629 0.65735 
0.008625 0.00834375 1.9499 1.03495e+21 6.88244e-06 2.80978 3.59289 5.77318 
0.007875 0.00853125 1.99587 1.07058e+21 7.11935e-06 -3.14447 6.87745 1.12362 
0.008625 0.00853125 2.04405 1.03078e+21 6.85469e-06 -1.60289 0.698556 0.506854 
0.007875 0.0102187 2.01912 1.03444e+21 6.87905e-06 0.687571 3.53265 -3.17251 
0.007875 0.0104062 1.93648 9.74476e+20 6.48027e-06 -1.4844 2.74706 1.99695 
0.012375 0.00984375 2.06439 9.25535e+20 6.15481e-06 4.84392 -2.21315 1.47104 
0.012375 0.0100312 2.00263 9.02594e+20 6.00225e-06 7.56166 1.78032 -0.677632 
0.013125 0.0100312 2.01208 9.01466e+20 5.99475e-06 2.61291 -4.30271 0.181502 
0.031875 0.0102187 2.02272 8.55022e+20 5.68589e-06 -0.423549 1.5176 4.11453 
0.032625 0.0102187 2.04104 8.37301e+20 5.56805e-06 0.916138 2.38517 0.271096 
0.031875 0.0104062 1.92024 8.46141e+20 5.62684e-06 3.06007 -1.27611 4.21133 
0.032625 0.0104062 2.06448 8.68981e+20 5.77872e-06 2.84698 5.17921 0.41627 
0.037875 0.00946875 2.06114 8.00829e+20 5.32551e-06 0.681264 1.50221 0.0969502 
0.038625 0.00946875 2.09637 8.40273e+20 5.58781e-06 0.651192 0.35638 0.0947356 
0.037875 0.00965625 2.03206 8.75527e+20 5.82226e-06 -0.337893 4.31363 -3.51637 
0.038625 0.00965625 2.04718 8.67323e+20 5.7677e-06 -0.278253 0.7505 -4.06458 
0.039375 0.00946875 1.95583 8.54616e+20 5.6832e-06 1.95385 -3.88983 -0.439431 
0.040125 0.00946875 2.09979 8.78521e+20 5.84217e-06 -1.50644 0.0469781 2.98951 
0.039375 0.00965625 2.01868 8.89592e+20 5.91579e-06 3.57045 0.652496 -2.24331 
0.040125 0.00965625 2.11604 8.63807e+20 5.74431e-06 5.04076 2.09563 1.70219 
0.051375 0.0102187 1.92653 8.48376e+20 5.6417e-06 6.14882 3.35847 0.535508 
0.052125 0.0102187 1.9428 8.70527e+20 5.78901e-06 -0.603384 -1.52418 2.09883 
0.051375 0.0104062 1.99328 8.46141e+20 5.62684e-06 6.54934 0.474846 0.0418812 
0.052125 0.0104062 1.96166 8.13514e+20 5.40987e-06 2.70333 0.563825 -4.58736 
0.058875 0.0102187 1.9574 8.39516e+20 5.58278e-06 -1.20631 -2.05143 -5.06592 
0.059625 0.0102187 1.93892 8.60559e+20 5.72272e-06 0.529711 1.80338 0.873878 
0.058875 0.0104062 2.06477 8.34178e+20 5.54728e-06 2.8389 0.029674 -2.67419 
0.059625 0.0104062 1.86065 8.70068e+20 5.78595e-06 -1.02497 0.297692 0.789327 
0.007875 0.0105937 1.98439 9.42272e+20 6.26611e-06 1.02739 5.21157 0.958449 
0.008625 0.0107812 2.0269 9.76273e+20 6.49222e-06 4.1571 1.18387 -1.5813 
0.007875 0.0113437 2.00534 1.02364e+21 6.80722e-06 4.33308 0.574415 0.608965 
0.008625 0.0113437 2.01855 1.03262e+21 6.86694e-06 2.96544 2.30776 1.57932 
0.008625 0.0115312 1.97628 1.01779e+21 6.76833e-06 1.15092 0.702088 2.05249 
0.006375 0.0117188 2.06078 9.72415e+20 6.46656e-06 10.4552 2.69152 0.714567 
0.006375 0.0119063 2.0152 1.01592e+21 6.75586e-06 0.829601 0.0149061 -1.20464 
0.007125 0.0119063 1.99088 9.61023e+20 6.3908e-06 -3.40081 3.55882 -4.64442 
0.013875 0.0109687 1.99813 8.34736e+20 5.55099e-06 2.23717 2.72784 -0.461164 
0.014625 0.0109687 1.97184 8.68785e+20 5.77742e-06 1.36394 -1.92399 -2.67033 
0.013875 0.0111562 2.05159 8.97806e+20 5.97041e-06 3.89683 -2.84566 0.968417 
0.014625 0.0111562 1.95608 8.72445e+20 5.80176e-06 3.33133 3.25372 -0.784567 
0.012375 0.0113437 1.98188 9.10902e+20 6.0575e-06 6.35046 -2.89012 2.92104 
0.013125 0.0113437 1.94349 9.14893e+20 6.08404e-06 5.57711 -2.75571 -0.427192 
0.013125 0.0115312 1.92116 8.86276e+20 5.89373e-06 4.46781 2.02572 -2.87483 
0.015375 0.0113437 2.05896 8.45054e+20 5.61961e-06 0.297479 1.98897 0.705497 
0.016125 0.0113437 1.97898 8.79973e+20 5.85182e-06 2.64887 0.477167 1.92053 
0.016125 0.0115312 1.98413 8.8922e+20 5.91332e-06 5.00172 -0.471984 2.65606 
0.019875 0.0113437 2.09064 8.65008e+20 5.7523e-06 -1.15179 4.12602 -0.213629 
0.020625 0.0113437 1.99861 8.8596e+20 5.89163e-06 -3.69563 -0.211507 -2.19833 
0.019875 0.0115312 2.01067 8.94128e+20 5.94595e-06 0.614611 0.126529 -2.94793 
0.020625 0.0115312 1.90985 8.57813e+20 5.70446e-06 -0.764583 1.62738 1.54406 
0.021375 0.0117188 2.10426 8.54712e+20 5.68383e-06 0.8381 1.88999 3.22355 
0.022125 0.0117188 2.05902 8.70164e+20 5.78659e-06 1.65393 1.88128 -0.761183 
0.021375 0.0119063 2.00295 8.58362e+20 5.70811e-06 0.142742 3.03702 -3.12625 
0.022875 0.0117188 1.95186 8.53746e+20 5.67741e-06 -1.43546 -1.07424 -1.68814 
0.023625 0.0117188 2.09111 8.26704e+20 5.49758e-06 -0.275428 4.23291 -0.381343 
0.022875 0.0119063 1.98597 8.34598e+20 5.55007e-06 2.67568 -0.163693 -3.78476 
0.023625 0.0119063 2.01257 9.02088e+20 5.99888e-06 3.25354 2.64914 -0.1137 
0.025875 0.0113437 2.02281 8.69996e+20 5.78548e-06 1.2097 2.44293 1.16521 
0.026625 0.0113437 2.01523 8.24102e+20 5.48028e-06 -1.8545 -2.13153 0.113775 
0.025875 0.0115312 2.00284 8.35239e+20 5.55434e-06 1.78609 -1.36808 -2.14787 
0.026625 0.0115312 1.99442 8.30332e+20 5.52171e-06 -0.844842 -0.0570101 -0.591503 
0.027375 0.0113437 1.99764 9.01923e+20 5.99779e-06 0.999587 1.39348 -4.88054 
0.028125 0.0113437 2.01165 8.20111e+20 5.45374e-06 0.280892 -1.45891 0.306303 
0.027375 0.0115312 2.03902 8.83331e+20 5.87415e-06 -2.99136 -3.32032 2.49745 
0.028125 0.0115312 2.00368 8.81369e+20 5.8611e-06 2.86144 2.78564 2.70825 
0.036375 0.0113437 1.91885 8.79973e+20 5.85182e-06 2.8467 1.99704 1.51311 
0.037125 0.0113437 2.03333 8.56029e+20 5.69259e-06 0.642004 -1.96127 1.58813 
0.037125 0.0115312 2.07165 8.96091e+20 5.959e-06 0.479789 3.98568 -0.311331 
0.048375 0.0109687 2.02282 8.36799e+20 5.56472e-06 -1.78038 1.68274 -1.33486 
0.049125 0.0109687 1.95933 8.28545e+20 5.50982e-06 0.826694 2.73353 -2.32114 
0.048375 0.0111562 1.94921 8.84618e+20 5.88271e-06 0.174126 -0.572256 -1.1159 
0.049125 0.0111562 1.92457 8.82589e+20 5.86922e-06 -0.709702 -1.12369 0.751974 
0.049875 0.0109687 1.93975 8.74976e+20 5.81859e-06 -0.278145 2.10751 -2.68871 
0.050625 0.0109687 1.94115 8.85294e+20 5.88721e-06 0.177513 -0.925455 1.41404 
0.049875 0.0111562 1.90528 8.61285e+20 5.72755e-06 4.46761 -3.14268 -3.32304 
0.050625 0.0111562 1.9745 8.97806e+20 5.97041e-06 0.712467 2.27914 -3.62936 
0.051375 0.0109687 2.08321 8.5434e+20 5.68136e-06 0.824358 -2.35782 -2.32325 
0.052125 0.0109687 1.81805 8.84263e+20 5.88035e-06 2.61289 -4.84292 0.223157 
0.051375 0.0111562 1.97837 8.66358e+20 5.76128e-06 3.42646 -1.66328 -1.57333 
0.052125 0.0111562 2.09696 8.76502e+20 5.82874e-06 3.50426 -4.07281 -0.91482 
0.061125 0.0117188 1.93894 8.3443e+20 5.54896e-06 -1.66552 -0.474166 -2.60203 
0.060375 0.0119063 2.05244 8.61213e+20 5.72707e-06 1.66519 -2.79131 -2.07342 
0.061125 0.0119063 2.02504 8.98286e+20 5.9736e-06 0.315708 -0.228897 -1.39079 
0.006375 0.0120938 1.91924 1.0107e+21 6.72113e-06 -1.93127 0.579325 -5.8354 
0.006375 0.0122813 1.98348 9.43428e+20 6.2738e-06 1.21906 6.53983 2.99213 
0.007125 0.0122813 1.97894 1.03858e+21 6.90654e-06 3.32774 2.27712 0.512942 
0.007875 0.0120938 1.95981 1.0004e+21 6.65267e-06 -1.83842 -1.71276 0.827702 
0.008625 0.0122813 2.06238 9.4458e+20 6.28146e-06 3.26509 1.5618 -0.0527762 
0.007875 0.0124688 2.07869 9.27653e+20 6.16889e-06 -0.595242 4.3592 -0.94362 
0.007875 0.0126563 1.98843 1.02878e+21 6.84138e-06 1.154 -2.54708 -1.74143 
0.008625 0.0126563 2.00362 1.01045e+21 6.7195e-06 2.13715 -3.69405 -1.59311 
0.010125 0.0120938 1.96062 9.05883e+20 6.02412e-06 -0.371539 1.39211 0.00796311 
0.010875 0.0124688 2.00443 1.00481e+21 6.68196e-06 4.48095 0.884167 0.111863 
0.011625 0.0124688 1.90351 9.37638e+20 6.23529e-06 4.26902 1.51868 -1.70667 
0.010875 0.0126563 2.05894 9.18814e+20 6.11011e-06 3.50082 2.10385 -5.66975 
0.011625 0.0126563 2.009 9.79906e+20 6.51637e-06 0.10491 -0.985234 -3.1696 
0.016875 0.0120938 1.96207 8.53476e+20 5.67562e-06 0.711964 1.03783 -4.03793 
0.017625 0.0120938 1.98273 8.60027e+20 5.71918e-06 -0.85321 1.68974 2.98557 
0.016875 0.0122813 2.0411 8.33074e+20 5.53994e-06 0.531277 -2.57016 1.17039 
0.017625 0.0122813 1.9124 8.31231e+20 5.52768e-06 2.6141 1.37672 0.107265 
0.019875 0.0124688 2.01352 8.83177e+20 5.87312e-06 0.599115 1.12789 0.493006 
0.020625 0.0124688 2.00549 8.44146e+20 5.61357e-06 0.642924 -1.44061 0.783821 
0.019875 0.0126563 2.00238 8.85294e+20 5.88721e-06 2.6 0.632272 -1.04326 
0.022125 0.0130313 1.89318 8.15525e+20 5.42324e-06 1.29522 -0.0748746 -1.18329 
0.024375 0.0120938 1.94859 8.71257e+20 5.79386e-06 2.09119 5.69217 0.0246826 
0.025125 0.0122813 2.04006 8.49662e+20 5.65025e-06 0.214596 -0.372639 -2.99844 
0.026625 0.0124688 2.00986 9.07684e+20 6.0361e-06 0.143261 0.897996 1.88824 
0.025875 0.0126563 1.98126 8.79035e+20 5.84558e-06 -2.1535 1.94181 -1.96335 
