x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
-1.573 -0.667 62.79 -0.08 4.45 10.74 0.0
5.466 3.247 72.29 -0.84 25.46 17.65 1.1986
0 0 0 0 0 0 0
0.002 -0.007 63.99 -23.53 2.62 -21.78 0.0
-5.314 3.49 60.15 -16.55 22.12 -1.42 0.2761
0 0 0 0 0 0 0
0.002 -0.002 64.0 15.48 -9.98 -7.19 0.0
6.358 0.036 67.84 17.37 5.7 16.03 1.2843
0 0 0 0 0 0 0
2.333 0.464 63.87 25.85 6.86 5.88 0.0
-0.486 6.332 77.81 -20.35 3.55 29.12 0.6616
0 0 0 0 0 0 0
0.287 -0.263 64.11 -9.88 7.91 -7.46 0.0
1.469 6.183 75.48 20.45 37.48 45.77 0.4962
0 0 0 0 0 0 0
0.876 2.431 63.08 5.93 -21.21 3.93 0.0
6.231 1.313 61.11 26.28 18.73 -9.77 0.3794
0 0 0 0 0 0 0
0.129 1.131 61.96 7.07 -12.4 14.65 0.0
4.87 4.077 83.65 2.41 14.2 -11.01 1.1405
0 0 0 0 0 0 0
-0.011 0.075 64.33 -4.62 -2.69 9.17 0.0
-4.857 -4.093 67.84 9.05 -18.96 5.02 0.4209
0 0 0 0 0 0 0
1.336 -2.999 65.54 -5.43 -16.49 15.35 0.0
-6.12 -1.753 66.98 -28.64 17.65 21.2 0.4421
0 0 0 0 0 0 0
-0.201 -0.335 63.53 -8.93 7.59 8.58 0.0
2.995 5.605 64.5 21.35 27.8 12.55 0.4009
0 0 0 0 0 0 0
0.748 -0.138 63.48 -27.35 -12.73 4.66 0.0
-3.676 -5.199 63.35 -13.46 -29.16 -6.95 0.2394
0 0 0 0 0 0 0
0.827 1.302 63.56 -0.64 7.82 -11.51 0.0
3.671 -5.186 56.67 -6.43 -25.78 -7.39 0.4805
0 0 0 0 0 0 0
0.137 0.62 63.9 -7.01 -3.7 -4.65 0.0
0.002 -6.361 57.83 14.96 -23.87 -0.13 1.2128
0 0 0 0 0 0 0
0.451 -1.997 65.45 21.2 -5.27 8.75 0.0
6.213 1.33 66.51 7.58 14.66 12.1 0.4478
0 0 0 0 0 0 0
0.096 -0.306 63.81 0.79 10.19 17.54 0.0
5.918 -2.321 74.98 8.97 -23.76 2.5 0.725
0 0 0 0 0 0 0
0.139 0.462 64.07 9.3 -0.77 -1.0 0.0
-6.293 -0.965 76.79 -26.27 -12.09 14.07 0.8369
0 0 0 0 0 0 0
0.338 -0.835 64.1 -14.53 -15.24 -8.78 0.0
2.862 -5.67 59.66 14.98 -10.28 22.19 0.5934
0 0 0 0 0 0 0
-0.032 0.038 64.24 1.98 -3.95 -6.35 0.0
2.058 6.008 65.8 1.82 24.64 15.26 0.4474
0 0 0 0 0 0 0
-1.396 -0.008 64.45 -5.9 -14.7 14.33 0.0
-5.898 -2.362 76.53 -25.61 -7.78 29.21 0.4046
0 0 0 0 0 0 0
-0.018 -0.019 63.84 -29.25 -2.46 -27.17 0.0
1.47 -6.194 60.38 34.96 -24.3 3.85 0.4086
0 0 0 0 0 0 0
-1.887 0.17 63.56 27.7 1.88 -13.15 0.0
-5.857 -2.46 63.78 -10.78 -8.35 -18.39 0.5537
0 0 0 0 0 0 0
-0.112 -0.024 64.16 1.64 -21.0 30.45 0.0
2.716 -5.74 69.57 15.26 -31.98 5.16 0.2316
0 0 0 0 0 0 0
-0.466 -0.021 64.02 -8.32 -16.32 38.57 0.0
1.27 -6.235 87.06 -8.3 -26.81 11.89 1.0625
0 0 0 0 0 0 0
1.509 -0.986 62.58 -5.72 -2.34 -28.6 0.0
6.312 -0.962 56.37 56.45 4.4 -6.0 0.3558
0 0 0 0 0 0 0
0.176 -0.471 62.64 -3.0 -14.33 -6.02 0.0
-1.157 6.245 78.79 -10.76 7.69 6.37 2.6654
0 0 0 0 0 0 0
-0.154 -0.522 63.67 16.43 16.73 6.2 0.0
4.909 -4.045 64.72 37.01 -20.91 1.53 0.2734
0 0 0 0 0 0 0
-0.834 1.359 66.13 -11.78 1.38 -10.34 0.0
6.17 1.555 76.87 22.61 -0.78 4.03 1.1094
0 0 0 0 0 0 0
-0.069 0.288 63.99 -4.73 40.4 -12.5 0.0
-2.898 5.664 61.87 -7.87 31.87 -9.3 0.1919
0 0 0 0 0 0 0
-0.288 -1.666 64.15 24.67 -12.97 18.09 0.0
0.592 -6.333 64.24 0.78 -24.15 -28.31 0.2435
0 0 0 0 0 0 0
-0.43 0.615 64.44 -4.6 -27.38 14.48 0.0
-2.268 -5.937 67.0 -19.77 -19.94 10.74 0.4449
0 0 0 0 0 0 0
0.495 -0.637 64.0 -23.34 4.34 -4.48 0.0
-5.554 -3.09 75.78 -19.89 -7.95 3.03 2.6923
0 0 0 0 0 0 0
-0.552 -0.565 63.8 -3.66 4.45 -15.02 0.0
-5.998 2.102 62.19 -17.46 6.32 10.1 0.8635
0 0 0 0 0 0 0
0.518 0.028 64.16 -16.21 -2.61 -17.5 0.0
-4.227 4.769 65.99 -22.48 29.81 2.67 0.3641
0 0 0 0 0 0 0
1.418 -1.692 65.18 -10.67 -7.09 -24.59 0.0
3.341 -5.402 60.23 9.83 -13.1 -14.81 0.4735
0 0 0 0 0 0 0
-0.978 -0.812 63.93 7.37 0.81 -9.26 0.0
-2.279 -5.945 65.01 2.17 -25.84 15.04 0.3975
0 0 0 0 0 0 0
0.847 -0.396 63.43 -6.34 19.54 12.5 0.0
-0.189 6.355 64.73 -13.0 16.61 7.12 0.2708
0 0 0 0 0 0 0
0.222 1.217 64.81 -2.71 -8.8 -2.6 0.0
0.432 6.351 75.74 4.51 33.03 34.25 0.5881
0 0 0 0 0 0 0
-0.441 1.004 63.72 -11.41 23.68 29.67 0.0
-2.406 5.88 68.54 -18.46 31.15 23.49 0.1876
0 0 0 0 0 0 0
-0.584 0.621 64.64 10.88 24.39 3.32 0.0
3.067 5.561 66.29 3.59 4.93 -0.45 0.6363
0 0 0 0 0 0 0
-0.01 0.158 64.85 17.61 -5.31 -4.21 0.0
1.568 -6.154 67.25 7.91 -11.58 13.17 0.621
0 0 0 0 0 0 0
-0.186 0.14 64.13 -5.96 6.16 2.35 0.0
-5.298 3.512 76.63 -21.58 -9.64 17.11 1.4018
0 0 0 0 0 0 0
0.106 -1.375 63.97 1.11 -3.68 4.32 0.0
5.625 -2.966 70.66 35.03 11.76 -10.89 0.9974
0 0 0 0 0 0 0
-0.038 0.033 64.37 11.31 -3.45 -15.44 0.0
5.734 2.758 65.24 15.37 15.26 15.15 0.3599
0 0 0 0 0 0 0
0.942 0.392 64.47 13.5 0.59 7.93 0.0
6.306 -0.842 63.55 23.38 -18.04 -7.3 0.3281
0 0 0 0 0 0 0
1.651 0.005 64.79 14.94 4.78 1.55 0.0
4.409 -4.581 64.59 -9.09 -25.85 6.18 0.4485
0 0 0 0 0 0 0
-0.371 -1.347 64.64 -18.54 3.6 -19.9 0.0
-6.26 1.135 60.73 -31.53 17.99 -10.62 0.2121
0 0 0 0 0 0 0
0.355 0.921 62.51 -2.02 -13.53 3.65 0.0
-4.478 -4.51 66.76 -15.31 -1.31 7.82 0.5659
0 0 0 0 0 0 0
-0.652 -0.669 65.18 -0.09 15.72 -4.78 0.0
-3.246 5.462 61.34 12.31 20.13 -0.12 0.7443
0 0 0 0 0 0 0
-0.041 1.67 63.6 4.03 6.13 22.37 0.0
-4.644 4.344 66.53 -21.05 21.07 -9.24 0.6545
0 0 0 0 0 0 0
0.784 -0.216 64.64 1.26 3.49 -8.28 0.0
-1.449 6.203 66.11 -4.61 27.46 3.43 0.5144
0 0 0 0 0 0 0
0.423 -1.61 64.42 -15.67 -8.36 4.42 0.0
1.508 6.17 74.93 3.7 17.69 15.54 0.8893
0 0 0 0 0 0 0
0.748 -0.145 63.49 17.43 9.27 -1.04 0.0
5.654 2.908 64.21 40.75 16.99 10.81 0.1832
0 0 0 0 0 0 0
-1.265 1.206 63.86 -16.81 -15.97 8.88 0.0
-3.786 -5.108 67.61 0.44 -28.81 22.98 0.3553
0 0 0 0 0 0 0
-0.073 0.067 64.0 -17.19 -1.49 -4.51 0.0
1.048 -6.268 70.45 7.6 -23.92 28.12 0.8376
0 0 0 0 0 0 0
-0.046 0.087 64.0 -15.99 12.25 7.29 0.0
-4.681 4.305 62.6 -13.49 8.88 -5.45 0.2278
0 0 0 0 0 0 0
1.372 0.465 64.41 0.06 -8.34 -1.38 0.0
-4.501 -4.502 56.02 -12.93 -27.28 -19.93 0.6516
0 0 0 0 0 0 0
-0.156 -0.045 64.74 -15.99 11.15 5.99 0.0
0.46 -6.335 72.45 8.08 -12.01 1.38 0.6819
0 0 0 0 0 0 0
2.129 -1.473 62.51 13.59 -6.27 -22.27 0.0
4.078 -4.871 55.15 5.0 -14.13 -21.64 0.3094
0 0 0 0 0 0 0
-0.008 -2.652 65.24 -3.18 12.85 7.01 0.0
6.355 0.204 84.43 26.04 22.31 26.4 0.8156
0 0 0 0 0 0 0
0.493 0.441 65.49 18.36 1.13 14.23 0.0
0.817 -6.302 76.63 -3.31 -33.75 22.3 0.5385
0 0 0 0 0 0 0
1.033 -0.822 62.96 -5.47 -6.78 28.05 0.0
-4.511 -4.479 64.06 -17.47 -28.42 11.3 0.8303
0 0 0 0 0 0 0
0.724 -0.097 63.34 -1.36 -8.56 -5.08 0.0
4.594 -4.385 63.43 17.91 10.92 13.56 0.4614
0 0 0 0 0 0 0
0.07 1.407 63.15 -11.75 -5.45 6.9 0.0
2.185 -5.967 64.74 4.12 -13.17 2.98 0.4946
0 0 0 0 0 0 0
-0.162 -0.018 63.97 -24.04 -4.74 6.98 0.0
-6.169 -1.512 64.87 -40.79 -5.14 4.57 0.1797
0 0 0 0 0 0 0
-0.397 1.415 64.96 4.09 28.21 14.2 0.0
-1.767 6.105 70.48 -14.92 25.12 26.4 0.226
0 0 0 0 0 0 0
-0.162 1.13 64.0 -8.45 -14.57 -20.93 0.0
-4.897 -4.074 59.09 -34.09 -28.28 8.64 0.3898
0 0 0 0 0 0 0
1.455 -0.109 64.34 -24.28 0.47 6.94 0.0
-4.235 -4.74 71.09 -12.63 -10.11 -7.3 0.5318
0 0 0 0 0 0 0
-0.157 0.206 65.21 6.88 -5.17 -2.28 0.0
5.676 -2.869 59.32 24.32 -4.83 -10.16 1.5561
0 0 0 0 0 0 0
-2.325 -0.963 66.79 15.24 -7.16 -6.34 0.0
1.603 -6.156 70.03 0.1 -17.11 3.83 0.4136
0 0 0 0 0 0 0
0.324 -0.439 63.63 2.38 -0.53 22.8 0.0
-6.264 1.115 72.9 -15.59 10.42 8.72 0.6186
0 0 0 0 0 0 0
-1.199 0.408 63.43 9.87 9.43 23.1 0.0
-6.339 0.544 61.38 -29.01 -8.87 11.82 0.652
0 0 0 0 0 0 0
1.397 -2.513 64.56 9.0 -14.11 17.97 0.0
-1.021 -6.271 68.1 -18.39 -4.85 9.24 0.1943
0 0 0 0 0 0 0
0.889 1.566 63.47 -4.7 -3.72 -5.0 0.0
-5.089 3.802 62.19 -21.47 10.15 -4.08 0.4333
0 0 0 0 0 0 0
0.126 -0.189 65.58 11.9 -12.13 -4.21 0.0
4.435 -4.546 64.49 19.36 0.74 -1.26 0.2871
0 0 0 0 0 0 0
-0.602 0.967 64.05 -5.2 11.53 8.38 0.0
-3.156 -5.512 76.65 -12.97 -43.39 14.91 1.1646
0 0 0 0 0 0 0
0.117 -1.15 65.61 4.4 -18.05 17.6 0.0
5.465 3.24 67.95 12.0 2.17 -1.39 1.1613
0 0 0 0 0 0 0
-0.684 0.757 64.43 -27.2 12.39 12.39 0.0
-6.01 2.071 66.43 -37.68 12.68 10.32 0.1899
0 0 0 0 0 0 0
0.227 -0.071 64.38 -8.25 -5.18 -9.92 0.0
-5.945 2.265 70.56 -18.52 13.93 25.62 0.3774
0 0 0 0 0 0 0
-1.295 -0.268 64.54 29.6 -26.11 -4.63 0.0
4.854 -4.101 67.54 3.95 -9.15 14.9 0.4581
0 0 0 0 0 0 0
0.282 -0.55 63.53 14.99 -5.45 4.21 0.0
4.396 -4.608 66.14 25.34 -19.55 24.94 0.2693
0 0 0 0 0 0 0
-1.766 -2.312 63.35 -10.32 0.01 -15.54 0.0
2.505 5.858 54.98 6.93 35.75 -1.85 0.6707
0 0 0 0 0 0 0
-0.417 0.633 63.2 10.61 31.09 7.0 0.0
-1.259 6.229 62.91 7.99 33.51 3.82 0.1938
0 0 0 0 0 0 0
-0.069 -0.213 64.09 -3.64 -9.06 7.44 0.0
-5.737 -2.74 68.54 -24.27 -22.07 -13.67 0.7877
0 0 0 0 0 0 0
-0.118 -0.033 62.66 3.19 6.32 -2.44 0.0
6.368 -0.115 65.43 28.55 -3.61 16.29 0.6223
0 0 0 0 0 0 0
-0.346 -0.948 61.65 -24.6 7.26 6.5 0.0
-5.362 3.41 63.59 -14.07 17.9 18.58 0.3279
0 0 0 0 0 0 0
1.658 -2.293 64.5 10.16 7.77 -0.92 0.0
4.753 -4.219 60.0 2.78 -14.32 -9.27 0.3584
0 0 0 0 0 0 0
-0.124 -0.133 63.57 -3.42 12.83 2.45 0.0
-4.369 -4.637 67.29 -19.87 -46.01 15.29 0.7877
0 0 0 0 0 0 0
-0.478 -0.568 65.98 -2.49 -13.11 -1.3 0.0
-2.315 -5.934 70.0 -16.24 -27.94 15.33 0.2681
0 0 0 0 0 0 0
-0.429 -0.912 63.61 35.42 10.67 4.28 0.0
-1.393 6.197 67.71 -10.43 4.6 -8.27 0.7322
0 0 0 0 0 0 0
0.384 -0.102 64.37 -8.32 6.4 -7.85 0.0
-1.102 6.254 59.8 -25.03 1.19 6.58 1.6272
0 0 0 0 0 0 0
0.414 -0.694 64.24 -1.57 -8.74 4.34 0.0
-4.058 4.889 60.07 -6.01 5.61 -21.71 1.2312
0 0 0 0 0 0 0
0.864 -1.052 65.06 7.49 0.13 3.07 0.0
